"mean","CI.lower","CI.upper","RMSE","CV","ID"
251.062884206514,240.555633288698,260.935127442956,5.14006347397004,0.0204732112841579,"C18107"
251.169896896791,240.998319556041,260.930732449013,4.99059915807244,0.0198694159599992,"C18109"
242.480805766128,231.77309285954,252.33054021095,5.26051284349008,0.0216945536240251,"C18111"
247.082132342931,236.382917608019,257.046682707845,5.1136710757733,0.02069623985872,"C18113"
248.553683631622,236.726899928767,259.96920428451,5.97236076715062,0.0240284540542243,"C18115"
240.343000361181,229.907351517325,250.390708809846,5.0625651673787,0.0210639176500702,"C18117"
243.926135659807,233.989295356116,253.89184878624,5.04866437074552,0.0206975130282336,"C18119"
244.625830889814,234.444396551971,254.62817292987,5.13574648833151,0.0209942934875295,"C18121"
241.951571052215,231.154230899719,252.312544899938,5.25897490033479,0.0217356509712428,"C18123"
249.966359471068,239.791386166191,260.029900144567,5.13238815134196,0.0205323154771792,"C18125"
257.744380229122,248.044363075245,267.630307630714,4.94761924980208,0.0191958375402943,"C18127"
260.177107462136,250.126853816689,269.909417345296,5.01654842590354,0.0192812829492833,"C18129"
246.548831863502,236.132818107833,256.846584649026,5.20474188759998,0.0211103895656724,"C18131"
247.714327716289,237.849155057174,257.558836800895,4.99124885656312,0.0201492134208711,"C18133"
243.952404155074,233.390819449836,253.980253417066,5.09630787660116,0.0208905827112143,"C18135"
250.137522652126,239.840409108976,259.932101805964,5.15216104379133,0.0205973137862911,"C18137"
250.149670862325,240.134155149239,259.780305659405,4.93370523719781,0.0197230131072736,"C18141"
246.790301501595,236.691260925125,256.721752442819,5.03299196760069,0.0203937996630235,"C18143"
248.169673525989,238.079133735153,258.166240870081,5.07047497711116,0.0204314850604829,"C18145"
251.94680224208,241.58437614331,262.1937618565,5.22785164212124,0.0207498233579409,"C18147"
245.025333131345,234.943031957298,255.231980725992,5.12940493178029,0.0209341820546804,"C18149"
256.02006986873,245.959717654778,265.819392236459,4.9848655881835,0.0194706047488363,"C18151"
242.752404522268,232.65217180655,252.769461485109,5.02930477084254,0.0207178370930666,"C18153"
231.863972167876,221.370025713607,241.611927559475,5.18135812847582,0.0223465425871527,"C18155"
259.241131891387,248.433863590556,269.886754949588,5.39760525869611,0.0208207903557431,"C18157"
252.303508342962,242.059399954715,261.916765285945,5.02709295053653,0.0199247841758232,"C18159"
243.146078270234,231.283633834516,254.987599978744,5.95149105464038,0.0244770184943138,"C18161"
252.987401704266,243.043283155489,262.898675640121,4.94665023659934,0.0195529508713711,"C18163"
248.90004542231,238.389240511861,258.910731005897,5.19915349237142,0.0208885196607738,"C18165"
250.389042670602,240.150008924704,260.416523797449,5.01493254304699,0.0200285623107093,"C18167"
248.864276652041,238.634584615567,258.652651073659,5.08537107212777,0.0204343152040181,"C18169"
255.052479457772,244.575882083089,264.963917827101,5.23936444005786,0.0205422995737837,"C18171"
266.55299365081,256.716718127252,276.402795476779,4.96049134706638,0.0186097754113568,"C18173"
245.340889005998,234.890299394302,255.592448086228,5.29183757161539,0.0215693258186817,"C18175"
244.857739400394,234.995817346266,254.453241063876,4.97486884378014,0.020317384518711,"C18177"
256.074740701695,246.071258646621,265.943013299613,4.99396029113305,0.0195019636745452,"C18179"
251.487604456835,241.235154534672,261.616372708908,5.1397092571352,0.0204372269887257,"C18181"
256.566942656584,246.215111455271,266.697033880006,5.13570522279553,0.0200170184421213,"C18183"
253.499957526653,242.251315825856,264.354810329855,5.58455894998199,0.0220298220341707,"C19001"
259.005026070343,248.150350171255,269.66087761575,5.42357503826642,0.0209400378075808,"C19003"
249.650903681984,239.386741128055,260.27486659144,5.14924005052719,0.0206257617119885,"C19005"
254.673815996733,244.399889562202,265.301032375073,5.32089732856357,0.0208929893626435,"C19007"
253.138175005282,242.464155299083,263.583210123867,5.2201932326537,0.0206219122522503,"C19009"
263.68440958669,253.075911403554,273.581179321483,5.2062192678218,0.0197441300226367,"C19011"
255.489437420331,245.405268673898,265.832860413471,5.19435025997893,0.0203309785031668,"C19013"
263.382259333915,253.086526628201,273.865668380483,5.25637475046723,0.0199572088255315,"C19015"
267.958105138117,257.913265856297,278.157298493189,5.12892836706278,0.0191407845805564,"C19017"
256.84183308867,246.349795141409,267.41338159772,5.33962843761792,0.0207895589803492,"C19019"
241.948702236476,231.315021627088,252.70753789523,5.28883312751717,0.0218593159567682,"C19021"
258.782979850959,248.310370560298,269.453837818172,5.2884366145572,0.0204357976618206,"C19023"
256.831233926942,245.980164580503,267.896284521406,5.45061512061612,0.0212225555173971,"C19025"
259.468849243912,249.164136862791,270.260464415643,5.28642332861213,0.0203740192474614,"C19027"
250.905208453307,240.311387012934,261.279073580881,5.33348808356764,0.0212569843266534,"C19029"
265.204020456391,254.598621549164,275.89119026303,5.34598240138733,0.0201579990838276,"C19031"
262.690766645731,252.260220325641,272.934669325997,5.15787637015503,0.0196347836508126,"C19033"
257.516393677309,247.18661846679,267.730045833763,5.15562392574715,0.0200205658836913,"C19035"
253.510798171307,242.746904129996,263.820266579086,5.35415607270829,0.0211200316173131,"C19037"
245.609013315928,233.80839767522,256.462694089029,5.699554485973,0.0232058034394757,"C19039"
262.050724066284,251.712483044968,272.758871111273,5.28045491575217,0.0201505068706336,"C19041"
251.368077014411,240.665477592968,262.39139965556,5.40752684251401,0.0215123849724323,"C19043"
256.006083085185,245.795009447384,266.073770162584,5.15308389296304,0.0201287556563583,"C19045"
234.751460127621,223.234673225524,246.21007512608,5.64020251296611,0.0240262723388381,"C19047"
281.472764809417,271.045881745419,292.45916515254,5.35856139024218,0.0190375839519337,"C19049"
248.87467119817,235.292684569002,262.60686058295,6.79300059234108,0.0272948651609953,"C19051"
244.182155603314,233.663023247615,255.026199434736,5.41245364671887,0.0221656395543975,"C19053"
255.724738793294,244.713889885852,266.335513987308,5.54039574895384,0.0216654664507536,"C19055"
257.01189359068,246.750872235244,267.127322813191,5.1179318516287,0.0199132101636494,"C19057"
271.468263067889,261.465173680527,281.801000867983,5.1515705460265,0.0189766954258597,"C19059"
260.645810323628,250.426113773111,270.889538415603,5.15441548228288,0.0197755547111345,"C19061"
254.724724387349,244.981053148002,264.866134385469,5.03186665423558,0.0197541352388857,"C19063"
253.380936702287,243.07063613239,263.907033685264,5.19228264829237,0.0204920019472227,"C19065"
258.011078218682,247.351972603449,268.401214636032,5.25907084178866,0.0203831202834292,"C19067"
250.380027834593,239.609637086251,260.771929799918,5.37412738326029,0.0214638820425827,"C19069"
259.382409257639,249.122700192737,269.858321270932,5.17663258930886,0.0199575314460397,"C19071"
258.883340935363,248.751325865225,268.892471958731,5.18381004953974,0.0200237297263327,"C19073"
269.905990371427,259.568920256788,280.732485167076,5.26339658752042,0.0195008513159611,"C19075"
257.808040084839,246.829511352589,268.573944046242,5.37898004847045,0.0208642835448435,"C19077"
263.012839668033,252.751417471826,273.172077816795,5.14171790953029,0.0195493038135325,"C19079"
259.582701379053,249.066388557032,269.872932232323,5.27323365123132,0.0203142721884658,"C19081"
262.055610708461,251.790043288802,272.2055153345,5.18924187395114,0.0198020636151317,"C19083"
259.296557243908,248.802769827691,269.874777845847,5.273034300269,0.0203359209868294,"C19085"
255.820599153695,245.523571312937,266.30471957654,5.23220862288113,0.0204526478328575,"C19087"
251.359934800146,241.282117565744,261.712440930564,5.27423182858824,0.0209827864284805,"C19089"
256.393575546111,245.789828708255,266.79760431327,5.31616024663977,0.0207343738442607,"C19091"
259.3383693202,248.637442864672,269.720968972523,5.32027843355876,0.020514814092125,"C19093"
256.5519910945,246.299182822214,267.406537334662,5.35005627306884,0.0208536922681616,"C19095"
253.467644375951,242.919538168167,264.106313753092,5.37713208413434,0.0212142741033992,"C19097"
255.710410584862,245.001547412331,266.160619804486,5.3267990130996,0.02083137327462,"C19099"
264.939290440533,254.592558639046,275.643437036032,5.28681378566522,0.0199548122019745,"C19101"
272.555029730755,261.092292999128,283.885640580025,5.73096556145055,0.0210268200411195,"C19103"
255.116458266793,244.089729988795,265.874101206781,5.42955597002435,0.0212826565832389,"C19105"
255.214255632358,244.585919649098,265.926738788521,5.34195799779557,0.0209312680616508,"C19107"
262.114661592973,251.061906844692,272.686912687769,5.44324761895658,0.0207666659540365,"C19109"
250.180255386637,239.328999379206,260.44776719478,5.37011325659259,0.0214649763159504,"C19111"
268.995497063364,258.543604732261,279.317592178466,5.14836565943778,0.0191392261790354,"C19113"
245.985225231221,235.022443086103,257.635687741174,5.66217604806066,0.0230183582885449,"C19115"
255.593328671831,244.950858446151,265.961110066945,5.35202717686796,0.0209396199997837,"C19117"
260.755072889251,250.33388107011,271.141154848214,5.27411007974017,0.0202262990372587,"C19119"
263.713783860536,253.183782468445,274.352127659187,5.31290388924592,0.0201464777891763,"C19121"
255.674280533014,244.809053309237,265.93553229969,5.37015920901592,0.0210039085582662,"C19123"
261.759219420951,251.326252809163,272.227824683953,5.25859826427641,0.0200894481421101,"C19125"
247.115368286215,236.783102659162,257.46661266928,5.21240561187324,0.0210930046480804,"C19127"
260.248931009733,250.157846122933,270.765315239856,5.19824778778196,0.0199741369450142,"C19129"
253.567766751929,242.735585855214,264.012873735732,5.33453124381773,0.0210378918115275,"C19131"
253.156739516967,242.76730488406,263.399915208075,5.24989433249672,0.0207377229716014,"C19133"
245.954986751859,235.496336440549,257.028428176792,5.41538334026574,0.0220177822445587,"C19135"
252.840196369038,241.98394926412,263.553908235578,5.38387953635368,0.0212936060550101,"C19137"
251.409438655594,240.867307601369,262.291104057646,5.37030238477946,0.0213607826877822,"C19139"
259.405522514192,249.160683626108,269.788771994297,5.18941655132304,0.0200050349777697,"C19141"
250.808112358636,240.600070721058,261.101940393198,5.21640140543628,0.0207983759232526,"C19143"
256.193313060221,246.370361920485,266.465246519035,5.12382874692916,0.0199998535704355,"C19145"
267.005084899975,256.493168532831,277.780456442125,5.24624605768495,0.0196484874422908,"C19147"
261.513674200846,251.241146230693,271.863556408448,5.19580602939976,0.0198682001821798,"C19149"
255.035643261563,244.753252604906,265.31596162176,5.27555081342318,0.0206855431890068,"C19151"
256.054884378977,246.15665081645,266.486033674531,5.10018662083588,0.0199183336541524,"C19155"
255.587167502799,245.136059597562,266.126540620384,5.25160499896396,0.0205472170229613,"C19157"
256.762878897627,246.015073322422,266.858341512088,5.2128711252336,0.0203022771345075,"C19159"
257.689151104395,247.52478943692,268.338759673861,5.22423861206119,0.0202734131012941,"C19161"
259.963940405303,249.527388875311,270.275058509525,5.16749231073667,0.0198777272827923,"C19163"
259.647928678879,249.173978701076,269.910708920916,5.28214936813834,0.0203435066669493,"C19165"
260.212698621005,249.605381437476,270.451267975805,5.19183053608061,0.0199522566100527,"C19167"
272.919418410691,260.550717306961,285.781466536717,6.2653442945598,0.0229567552614804,"C19169"
251.100111308161,240.116772678082,261.604211180165,5.3203164400877,0.0211880289991524,"C19171"
253.417896686973,242.589835745699,264.250151454465,5.42290802505817,0.0213990728198516,"C19173"
255.41635715823,245.549516227939,265.800633100526,5.14108433931258,0.0201282501892691,"C19175"
250.779417782346,240.110822939219,261.250010030854,5.32677706353545,0.0212408861566088,"C19177"
248.290666307027,238.159011117826,258.398053231503,5.13693233165726,0.0206891882327349,"C19179"
270.345346422638,260.093235737985,280.914781591147,5.18482545946654,0.0191785267550379,"C19181"
254.951496051336,244.559145171743,265.228204741083,5.23114469682208,0.0205181957268011,"C19183"
246.825445398449,234.991247747022,258.500830663615,5.88103109029503,0.0238266807573316,"C19185"
254.540556939543,244.36414827538,264.970485923237,5.2089765939661,0.0204642303631138,"C19187"
259.991718589,249.473247578718,270.265124796035,5.21662392625709,0.0200645772664153,"C19189"
266.007316472909,255.826783806935,276.378925434814,5.17932034975095,0.0194705935852649,"C19191"
248.515733101109,237.879353015234,258.729722423869,5.18061569711958,0.0208462282547393,"C19193"
257.50956351008,247.007597043656,267.656261209109,5.22657019491447,0.0202966061674439,"C19195"
254.675813750043,244.574471930821,264.68806878327,5.14302162507053,0.0201943857539541,"C19197"
258.254576990806,247.818106608184,268.543358991606,5.13706180948379,0.0198914647296519,"C20001"
249.020428183372,238.450914774567,259.402718290078,5.24178166837389,0.0210496050730183,"C20003"
249.036063365052,238.108966603656,259.422698791362,5.41005271581499,0.0217239729969736,"C20005"
254.648267620368,244.03360486826,264.713491274373,5.23068853789484,0.020540836922923,"C20007"
247.172859456214,237.240823978614,256.762205606235,5.016069996879,0.0202937733856155,"C20009"
253.356670826211,242.937275270285,263.37510322514,5.12037185986202,0.0202101323922681,"C20011"
250.805285013932,240.261059502252,261.427725289181,5.28059754080957,0.0210545704430281,"C20013"
264.826269400434,255.018520889958,274.594181527427,5.02152038033302,0.018961564469045,"C20015"
264.391268420912,254.07683922387,274.539089478001,5.14206303965703,0.0194486870552429,"C20017"
249.747478940866,239.379188674994,260.023486456974,5.24071729110781,0.0209840648375421,"C20019"
252.30522651576,242.127531343047,262.271423542268,5.06703509418423,0.0200829573138776,"C20021"
262.245385885315,251.629927386076,272.489168755365,5.19641203464678,0.0198150751713102,"C20023"
265.219235513259,255.133383414272,275.419742221736,5.10030994025996,0.0192305431029153,"C20025"
264.629730815673,254.599855230727,274.750673682728,5.0401627240012,0.0190460939837176,"C20027"
258.341716958947,247.807768136151,268.864494020678,5.19552365912724,0.0201110518281214,"C20029"
255.265676734784,244.914457553656,265.122431540713,5.04614044262877,0.0197681901741596,"C20031"
257.289633004248,247.035054773155,268.101234922641,5.25431526712022,0.020421791604147,"C20033"
250.588449303737,240.531938404115,260.452331838039,5.06995263042273,0.0202321880537976,"C20035"
253.177518888499,242.621140203316,263.628340859599,5.29134895197687,0.0208997583008435,"C20037"
256.983051038664,246.030377757684,267.679540331596,5.43639037270692,0.0211546650673433,"C20039"
255.463618231183,245.288764593563,265.823448381191,5.06717137632071,0.019835197713888,"C20041"
248.127686103166,237.94702272275,258.196135122965,5.12570817696903,0.0206575423221328,"C20043"
268.702435813144,258.212254803795,279.733023250673,5.48279805324557,0.0204047203243752,"C20045"
250.272074606311,240.07137318727,260.830473132369,5.27582932558744,0.0210803755628212,"C20047"
247.706696410736,237.310817101875,258.148308674981,5.19857416589028,0.0209868131997136,"C20049"
263.227604073375,252.704251165992,273.894645694152,5.28854372998578,0.020091144120704,"C20051"
254.045002300407,243.90267793143,264.261222037728,5.18237995751293,0.0203994564371898,"C20053"
228.123829786363,216.522385009549,239.540752909162,5.81916177883266,0.0255087852254729,"C20055"
225.423680197694,213.513387274324,237.243806152841,5.96637789258421,0.0264673963593876,"C20057"
253.638662219242,243.159772788335,263.821181452827,5.16857723958703,0.020377718421805,"C20059"
252.400223862023,242.14536884444,262.589017198501,5.10730835381943,0.0202349596829652,"C20061"
259.076917352319,248.309108952355,269.425323114801,5.24794217601657,0.0202563093217598,"C20063"
255.596742902251,245.400592346778,265.67748757873,5.15460943196853,0.0201669605545006,"C20065"
227.870493028489,215.552462648736,239.66091160842,6.15222297722518,0.026998769763736,"C20067"
251.114405378514,239.152645082336,263.458887435859,6.18173016661141,0.0246171865659935,"C20069"
248.192180520513,236.944778596679,258.462442769411,5.34556715210325,0.0215380159878221,"C20071"
252.103892136522,242.17620574955,262.047793090278,5.02404995321305,0.0199284902372407,"C20073"
231.209476723902,218.834450395441,243.525815363139,6.33240669526755,0.0273881796931247,"C20075"
247.230975637359,236.267165448452,258.027246182186,5.52067251082675,0.0223300195155341,"C20077"
260.317523460933,250.328550720561,270.213683523704,5.08305465795239,0.0195263637667298,"C20079"
239.388914741627,226.435346110692,252.798376791637,6.75699410447594,0.0282260108483669,"C20081"
266.816301010729,256.580964533155,276.641698047641,5.0307824726911,0.0188548542710245,"C20083"
253.955992538051,243.044820382977,264.990111333036,5.47241427722044,0.0215486715730895,"C20085"
256.504564232479,245.798213813704,266.701610201866,5.27316702307,0.0205577902243125,"C20087"
253.168268532646,241.253947489384,264.921138296503,5.88784268056312,0.0232566376295451,"C20089"
280.493825138694,269.887616343013,290.763735990611,5.2498330037944,0.018716394206534,"C20091"
241.553394956488,230.566484279223,252.079214578381,5.39993485861707,0.0223550360763498,"C20093"
263.817807145284,253.667926641355,274.018226022452,5.10648865351668,0.0193561181816076,"C20095"
262.483914556889,252.562010866352,272.598352626997,5.01683606962243,0.0191129276553635,"C20097"
248.931151908063,238.827015849563,258.981272888528,5.01665419732811,0.0201527778218007,"C20099"
260.400144131159,250.31132013632,270.398538945518,5.04013075617963,0.0193553301323866,"C20101"
259.37938189915,249.525689900443,269.470927362238,5.07314999286741,0.0195588020748693,"C20103"
261.981038435858,251.735229001429,271.973006624852,5.17887590443475,0.0197681325921712,"C20105"
247.252205143517,236.631336326912,257.295241953489,5.15914636551897,0.0208659266052829,"C20107"
263.607594489421,252.776889126163,273.608145446241,5.11065186063638,0.0193873468271472,"C20109"
245.418181144562,234.783748440757,255.621450893444,5.25771248540307,0.0214234840339969,"C20111"
264.103646929407,254.172461945414,274.231573930646,5.09286544281376,0.0192835862057408,"C20113"
258.234213753652,248.747800099005,268.015158526771,4.92521450398914,0.0190726644327914,"C20115"
253.948465125792,243.453709768462,264.583655820292,5.29085323411233,0.0208343579926405,"C20117"
247.401545522719,237.1417438224,257.518395409703,5.09493671330068,0.0205937950085797,"C20119"
265.198594832328,254.594878431566,275.710018941781,5.27711047782201,0.0198987120620246,"C20121"
264.002237624437,252.720327698274,274.500502727564,5.5697847758891,0.0210974907864703,"C20123"
253.292028522027,242.784124572418,263.785002958042,5.16456742238367,0.0203897748086239,"C20125"
251.251802083528,241.282862081611,261.083732306936,5.04616515382258,0.0200840953655926,"C20127"
243.346963122047,232.553103162606,253.795694765391,5.33973922075206,0.0219429046997147,"C20129"
254.062339319063,243.183922276239,264.103529384688,5.2630665324,0.0207156501294369,"C20131"
255.110557411355,243.443955628821,266.249985733836,5.76585285767163,0.0226013886535258,"C20133"
256.461292657677,245.799110232672,266.787962208933,5.22504685011286,0.0203736275208096,"C20135"
252.768772535892,242.814290611276,262.931209659936,5.12552376370915,0.020277519696312,"C20137"
252.250444003173,242.337308606941,261.920063323756,4.9482422032869,0.0196163864957346,"C20139"
254.208532025914,243.857614173104,264.33328149452,5.20785929327342,0.0204865637347787,"C20141"
258.964319207037,248.375173132499,269.31573373367,5.22222344825859,0.0201658030119722,"C20143"
256.546035067997,246.317149513912,266.630230499293,5.11857641081415,0.0199518827467261,"C20145"
258.843240252555,248.571436577732,268.921027971528,5.13670185604337,0.0198448367862783,"C20147"
267.340171302864,256.667410175568,277.488549543733,5.24453926832921,0.0196174755285384,"C20149"
263.892273962604,253.433413624041,274.018252173366,5.09867897530051,0.0193210619573616,"C20151"
266.83315311617,256.440142534022,276.681045834558,5.12468372194117,0.0192055734532735,"C20153"
253.185317277594,243.04160691575,263.159682685332,5.05849271851822,0.0199794078618392,"C20155"
263.629584560516,253.135685325097,274.170863307022,5.23202685328247,0.0198461294167896,"C20157"
252.189948139134,242.127251561014,262.16932219429,5.09197957229452,0.020191048889408,"C20159"
267.243315209233,255.569633166154,279.043437987645,5.96510019632811,0.0223208583969925,"C20161"
258.582157725516,248.380139053258,268.578634124846,5.02484971788955,0.0194323141321429,"C20163"
261.964453593669,251.924472825078,271.981602155925,5.05305213491855,0.0192890755428838,"C20165"
257.968493235259,247.901702292538,267.916137203155,5.02995963966303,0.019498348719182,"C20167"
252.232888743358,242.268607470338,261.974615597221,5.00577064746246,0.0198458284817716,"C20169"
257.155020657477,246.199821981985,267.836474853777,5.55262908906601,0.0215925361864194,"C20171"
252.942464227896,242.941464937264,263.138451638113,5.0110832822562,0.0198111586267354,"C20173"
215.545584719148,203.255350634509,227.270249127373,6.05939990949594,0.0281119184946016,"C20175"
253.61976541338,243.642910150706,263.811596906286,5.0668160222475,0.019978001375362,"C20177"
266.048388633626,255.392937562697,276.594028316511,5.35831065798273,0.0201403612534622,"C20179"
255.937264914849,244.097603420079,267.932331719288,6.06008759018046,0.0236780196592187,"C20181"
256.509770590513,246.201404316565,266.65394372876,5.12323802151809,0.0199728767045553,"C20183"
253.740270263164,243.630331635808,263.956890057266,4.98150070737153,0.0196322826574001,"C20185"
240.51213809985,229.417118512654,251.430403542649,5.58101099905693,0.0232046957926919,"C20187"
238.601231915214,226.841517777353,249.754065614219,5.72327858240439,0.0239867939342331,"C20189"
260.234474716519,249.591980851513,270.56439611156,5.292789792748,0.020338541995689,"C20193"
267.347435590499,256.961390744897,277.661237152322,5.15566930076341,0.0192845287233667,"C20195"
261.875027312611,251.873930871413,272.14216418826,5.12554526377784,0.0195724858394354,"C20197"
260.348760782774,250.295752200561,270.368351505825,5.06846944217742,0.0194679991060391,"C20199"
256.830116735574,246.66934843663,267.228790729968,5.1667623082726,0.0201174316078833,"C20201"
249.389888010635,238.106226435571,260.317654347208,5.65836794156143,0.0226888427060849,"C20203"
247.860945498836,237.67700525134,258.16851422907,5.12404699621718,0.0206730712896487,"C20205"
249.897228977634,238.888712766775,260.223931887556,5.34274779488575,0.0213797800669648,"C20207"
236.736513688581,227.054828428383,246.553572049696,4.96129814216274,0.0209570465698805,"C21001"
237.614463206138,227.709579779575,247.566715729199,4.92207124785271,0.0207145271438408,"C21003"
244.975357382438,235.276726864888,254.557568102495,4.81544308266664,0.0196568468523514,"C21007"
237.666070390471,227.588346210335,247.598921458181,5.0177042032187,0.0211124128697669,"C21009"
232.057415627388,222.374795010127,242.131200760375,5.00982717949434,0.0215887398640109,"C21011"
221.592037890099,208.726551475171,233.914632567238,6.44132215048185,0.0290683826540577,"C21013"
267.208620690738,257.02730692309,277.144071106964,5.01622168736525,0.0187726790939538,"C21015"
240.731866007297,231.137037773682,250.068776662517,4.89514209378473,0.0203344167723784,"C21017"
250.575652807196,240.855509042937,260.341548841319,4.93211413293574,0.019683133926546,"C21019"
247.280271250352,237.516358737223,257.29238774878,4.99679841462759,0.0202070241566854,"C21021"
239.181910241632,228.727724926758,249.510491053003,5.2009626872698,0.0217447995210656,"C21023"
226.761488983259,214.297479593708,239.096635393579,6.26695289495748,0.0276367602058749,"C21025"
235.281412276139,225.303427219197,244.879123335737,4.8516671362168,0.0206206988018357,"C21027"
250.423910752929,240.63146526528,260.457172493862,5.07928468232364,0.0202827464320486,"C21029"
235.866160477965,225.385600534751,246.415301768259,5.26510020603698,0.0223224060431884,"C21031"
242.257507565918,231.307672577305,253.01364252088,5.66605182974627,0.0233885500048107,"C21033"
249.56663377327,239.691684013576,259.559050834865,5.01829199796636,0.0201080245467647,"C21035"
258.134475448402,248.506288667736,267.554970081947,4.8793384695182,0.0189023122968847,"C21037"
244.673322479375,235.019738982997,254.506835554083,4.91350239298541,0.0200818885491678,"C21039"
228.081074648415,217.848715042234,238.163438020999,5.11924576338088,0.0224448511182796,"C21041"
235.512591724236,225.799174552214,245.183568343622,4.89517686127962,0.0207852022919073,"C21043"
232.199921936225,221.658764677257,242.529309778244,5.2819094411964,0.0227472489962641,"C21045"
239.726911000777,229.740017911405,249.405300543787,4.92518806848149,0.0205449945019545,"C21047"
249.803718772121,239.964213550772,259.405359225653,4.80894192881437,0.0192508820623333,"C21049"
217.010348069802,202.979500523779,230.468231504287,6.89041467510519,0.0317515488841521,"C21051"
240.268727688915,230.809005495464,249.717171112255,4.82925042599136,0.0200993715347091,"C21055"
250.601299057232,240.579685032291,260.264067510393,4.91312271763655,0.0196053361898754,"C21059"
234.871840922778,224.956131161011,245.049101265908,5.05209873078343,0.021510023129782,"C21061"
222.786920893414,211.063799806526,233.876667585113,5.85511819452026,0.0262812474405599,"C21063"
225.489172075027,214.63901819012,236.180326804914,5.52682670071825,0.0245103862409824,"C21065"
258.220674317581,248.296023209155,267.942213635473,4.9304880459402,0.019094087098062,"C21067"
239.559300681115,229.243877790237,249.476058731547,5.08952801925952,0.0212453785129151,"C21069"
228.579961628999,218.111507865552,239.340479190567,5.2846568275086,0.0231195105198502,"C21075"
234.119889205145,223.990659597598,244.095559705515,5.11081522880136,0.0218299062337376,"C21077"
239.950784153378,230.316669042371,249.453758622173,4.8383719492829,0.0201640180770994,"C21079"
235.333111289789,225.321957974528,245.378245224402,5.01223556637834,0.0212984715109056,"C21081"
237.578065014546,227.956115114966,247.349957076367,4.95585217758596,0.0208598894737295,"C21083"
233.502957546287,223.300486520819,243.803454057757,5.18802449238869,0.0222182388904444,"C21085"
233.226869918351,223.083874718215,243.508556019071,5.14324051748337,0.0220525213037586,"C21087"
249.90325954332,240.416085150249,259.518048436686,4.75569634664044,0.0190301493279084,"C21089"
243.648810855321,233.515857491425,253.846762262963,5.07683957421365,0.0208367098381953,"C21091"
253.690263123005,243.999148735358,263.187195719792,4.81887646937941,0.0189951179444475,"C21093"
225.556215409007,213.439191830242,237.38089192848,6.03965314365383,0.0267767090022413,"C21095"
239.672738067788,230.140018452671,249.455872057367,4.80924924579507,0.0200659002127928,"C21097"
231.209658964049,221.147759444308,241.39604602623,5.06649901527058,0.0219130076051813,"C21099"
245.681826345646,235.785453402856,255.294063917129,4.95411646559455,0.0201647657023873,"C21101"
234.420514660689,224.53040041236,244.324003807036,4.95743970847006,0.0211476359722428,"C21103"
232.083723078075,221.633745407716,242.40177749077,5.24541805426529,0.0226014042893507,"C21105"
240.626782408576,230.715515493558,250.595170528056,4.95575100742344,0.020595176305058,"C21107"
229.164064236067,215.778348603729,242.387047766739,6.7702530571368,0.0295432579261756,"C21109"
252.992836102316,243.504238003087,262.45910000943,4.80110283513144,0.0189772284033757,"C21111"
240.927675255713,230.998590451246,250.857315512005,5.09515099732971,0.021148051970044,"C21115"
258.727161234753,248.947602038068,268.229685975521,4.81704691322454,0.0186182497818768,"C21117"
229.461841431292,217.61468762784,241.139395119791,5.86382904322429,0.0255547022836043,"C21119"
222.997043168996,211.208387021511,235.067145461579,6.04150852835678,0.027092325721011,"C21121"
242.830844307716,232.920202365488,252.817102113862,4.96685562063061,0.0204539733607177,"C21123"
236.561827572371,226.574945590556,246.374227236057,5.02628126928409,0.0212472203181065,"C21125"
232.011372451058,222.107559089191,241.887022426381,4.95376396264273,0.021351384245993,"C21127"
227.417499651154,215.142194368987,239.426113299593,6.09553159704761,0.0268032653880982,"C21129"
222.811296972484,210.755946159714,234.647236694502,5.90270324382878,0.0264919388021772,"C21131"
231.662377436778,220.31962209815,242.326582684649,5.5401411307807,0.0239147210353249,"C21133"
229.683366638809,219.488087597872,239.884380014292,5.13901103523784,0.0223743282347443,"C21135"
229.467425428892,219.482004875661,239.430070241761,4.94523620712429,0.0215509290605465,"C21137"
238.858063838428,228.414285355605,249.246662090744,5.23183539797469,0.0219035326415175,"C21139"
239.060281236439,229.33033364763,248.498955327673,4.82395812126923,0.0201788356322486,"C21141"
242.828679307249,232.872923023897,252.97601769318,5.03767932152045,0.0207458169104742,"C21143"
250.902991112077,241.748410306036,260.5511400404,4.77924593643477,0.0190481823881482,"C21145"
218.255017774252,205.381674188195,231.039389641758,6.45954707009321,0.0295963278918724,"C21147"
244.298995818015,234.264883397352,254.093588545093,5.05165878106529,0.0206781807029138,"C21149"
252.524707898559,242.375333359481,262.912551200985,5.1034631311953,0.0202097575863563,"C21151"
231.813547689866,220.400741630205,242.950432529915,5.75806198006413,0.0248391952819238,"C21153"
232.851258667571,222.8873202235,242.852301849488,4.94521895732886,0.0212376732924982,"C21155"
251.690238500032,241.87276156171,261.668367426654,4.91644038267015,0.0195336951165451,"C21157"
245.106231095697,235.432368682073,254.80886395666,4.89606194386607,0.019975265100276,"C21161"
251.288444369321,241.830278631771,261.034159625228,4.85951141308469,0.0193383799453294,"C21163"
235.590513752895,225.559686813571,245.553890824793,5.01215145219278,0.0212748441028059,"C21165"
243.887261622395,233.956864287978,253.611789132787,4.82843926586566,0.0197978329566938,"C21167"
235.601176255471,225.500489969595,245.63667878851,5.03602094566835,0.0213751944099278,"C21169"
240.808663024253,230.54192135191,251.013830493853,5.15096423077109,0.021390277933034,"C21173"
