"mean","CI.lower","CI.upper","RMSE","CV","ID"
0.347396189224898,0.292492311636903,0.401038109624162,0.0272788022923545,0.0785236083136614,"C17029"
0.352094230910833,0.309230765831662,0.39686900260619,0.0223194043968746,0.0633904291448812,"C17033"
0.397066131564722,0.353505961554238,0.44083994834331,0.0223253466105879,0.0562257640121816,"C17035"
0.311073115656332,0.260747878973149,0.361407377516734,0.0254005459523042,0.081654584320833,"C17037"
0.389453136512304,0.342640002570524,0.43442468324051,0.0226690675802994,0.0582074335908788,"C17039"
0.384044402633358,0.329012526153442,0.439277835654982,0.0281135375324402,0.0732038726242804,"C17041"
0.399773985737986,0.353215021941575,0.444391792491565,0.0228852535720038,0.057245479667111,"C17045"
0.37992598017523,0.335369485887191,0.425513720510438,0.0228234905031961,0.0600735187750767,"C17047"
0.385404200808086,0.340684616719238,0.430798418949299,0.0226546823463008,0.0587816175817497,"C17049"
0.43182286165525,0.38196310258783,0.480789543444837,0.0253023281047084,0.0585942300685987,"C17051"
0.39546329333311,0.351425880785362,0.441771691834743,0.0229523493146923,0.0580391396663935,"C17053"
0.358917106095976,0.307571774570026,0.408864218313142,0.0258725812590847,0.0720851160885217,"C17055"
0.371463291391239,0.327576836747153,0.417687053631291,0.0229409938454617,0.0617584412164684,"C17057"
0.407555001214465,0.358408426573875,0.458053523086451,0.0246348474796838,0.0604454549846644,"C17059"
0.431800078411842,0.383205246612223,0.480555749532981,0.0247706698565115,0.0573660615060976,"C17061"
0.363392235519028,0.314625885093534,0.411385014050255,0.0241859201196762,0.0665559628293428,"C17063"
0.397793771516933,0.352747342849604,0.44068557445488,0.0219951087975185,0.0552927430553855,"C17065"
0.395774891023914,0.348552003856786,0.444980280903937,0.0243051339906151,0.0614115107902247,"C17067"
0.38684624600293,0.327265432352829,0.445800369806595,0.0301133685644319,0.0778432487728053,"C17069"
0.456198870519244,0.403112731767137,0.510932846987484,0.0271141594819935,0.0594349553104598,"C17071"
0.364921010973772,0.322763268698334,0.408885169831815,0.0217336725714315,0.0595571970861211,"C17073"
0.300392100484962,0.226852412242457,0.374945779775436,0.0371608613263888,0.12370785139288,"C17077"
0.404676065446343,0.357247177053468,0.451399203191296,0.0230945736704141,0.0570692848981361,"C17079"
0.354873451108723,0.307416477988972,0.400820619274104,0.0234822620991754,0.0661708054682882,"C17081"
0.391508353112504,0.343113794601331,0.439470532563222,0.0247227867284185,0.063147533205541,"C17085"
0.3580793853911,0.306810928223677,0.411319987507651,0.0266235420974744,0.0743509489338398,"C17087"
0.286677212897768,0.237690819590025,0.336344789509842,0.0248046576468478,0.0865246923399293,"C17089"
0.367330602078427,0.326675947637097,0.409718160508177,0.0213306400078252,0.0580693247094915,"C17091"
0.278378117177428,0.231169084038453,0.325765989121173,0.0238299104317317,0.0856026711917998,"C17093"
0.381883084549568,0.337963975511046,0.426613297846907,0.022455763122098,0.0588027174562723,"C17095"
0.275036641394669,0.231972315790178,0.319786122709331,0.0221234668429009,0.0804382526295993,"C17097"
0.380827366681553,0.336087361657454,0.425183324003139,0.0223056296964025,0.0585714989202822,"C17099"
0.400404438820785,0.35044851928553,0.449634526986672,0.0252640925296768,0.0630964347050724,"C17101"
0.377103166387231,0.335412457751051,0.420152258742793,0.0215290078526834,0.0570904987591013,"C17103"
0.434562803413322,0.386377918907094,0.483595950241954,0.0250010035505839,0.0575313932858743,"C17105"
0.383431997803351,0.334952120501799,0.432548448274981,0.0243356362140606,0.0634679326542317,"C17107"
0.345006207127398,0.282435020411165,0.407814704708414,0.0315409799105263,0.0914214853499125,"C17109"
0.312252730489961,0.270267854481725,0.355650776283931,0.0216965298507222,0.0694838755026347,"C17111"
0.372148163417797,0.329002194231086,0.417881767659147,0.0226257655459855,0.0607977353379664,"C17115"
0.399510385131535,0.355589699763783,0.443467445934537,0.02249400294121,0.056303925450659,"C17117"
0.346312430673893,0.303493743775803,0.388514540141544,0.0213151265242996,0.061548834625492,"C17119"
0.382683730674084,0.333288868429009,0.430385211915111,0.0245354972944448,0.0641142942011838,"C17121"
0.41654860068333,0.365848279812501,0.467783118311298,0.025933700206871,0.0622585219691721,"C17123"
0.433570624375859,0.384416116023598,0.48389793917736,0.025030030705698,0.0577299966798481,"C17125"
0.370883630767497,0.321067111136718,0.420390903819524,0.0253813258283549,0.068434742659932,"C17127"
0.408269437784171,0.354177397889257,0.461768698232405,0.0275263707375193,0.0674220703046377,"C17131"
0.344296843361498,0.298959982919976,0.390113385129432,0.0233491953670972,0.067817047461517,"C17133"
0.409970862000645,0.363677936119946,0.457349392275359,0.0231327184664726,0.0564252746002134,"C17135"
0.417462468407334,0.366794688029242,0.466258361416367,0.0255065156777254,0.0610989432775493,"C17137"
0.389595886475576,0.333926267964247,0.443363625855877,0.0278133277426577,0.0713901986857896,"C17139"
0.36184340338945,0.318589959498887,0.405175467792634,0.0215492169835201,0.059553986010702,"C17141"
0.322639540063584,0.281110839075841,0.365077255936848,0.0214305947760824,0.0664227167316783,"C17143"
0.406037414265417,0.355853483079122,0.457687284286545,0.0254243070447424,0.0626156756779146,"C17145"
0.370997515038422,0.322534604207215,0.418225233400216,0.024162277327146,0.065127868375732,"C17147"
0.416349132455978,0.370046974909383,0.462494330157419,0.0234993110281438,0.056441359417576,"C17149"
0.362946620080561,0.297459220603138,0.430793121946962,0.0334903105838611,0.0922733777667566,"C17151"
0.396836323660257,0.325419646522884,0.469512612346445,0.0358268663005676,0.090281217127795,"C17153"
0.40634698019997,0.354902976682837,0.456320512653067,0.0260317126210886,0.0640627687408381,"C17155"
0.418445649593189,0.36693088188291,0.470394101168213,0.0262019988178805,0.062617448271607,"C17157"
0.346286044493586,0.300549402956254,0.393472520833459,0.0233146872070654,0.067327827897775,"C17159"
0.345017882600637,0.304819822809685,0.385882448604383,0.0207100934478799,0.0600261449979743,"C17161"
0.341285068188125,0.297250006489245,0.385838958321741,0.0221773161778579,0.0649817945320514,"C17163"
0.346526296404557,0.291258584896823,0.40163380889493,0.0282171193534682,0.0814285081572157,"C17165"
0.406794472241151,0.346345876281781,0.464631190594764,0.0303093985733059,0.0745078919246922,"C17169"
0.466345288316713,0.403958665755589,0.527129242693763,0.0315610727524508,0.0676774774896331,"C17171"
0.450784805006609,0.394864908934667,0.505891410914046,0.0279303118407114,0.0619593019341056,"C17173"
0.398886893170673,0.355178809773007,0.444226792759666,0.0229195114848268,0.0574586728148527,"C17175"
0.377446053031228,0.331532214136396,0.423228778669541,0.0231775257336906,0.0614061944682013,"C17177"
0.354764094620471,0.31093779654177,0.398660909815647,0.0223808873132993,0.0630866754913361,"C17179"
0.36241317648028,0.317311213411063,0.408352211708855,0.0232639174160177,0.0641916986627101,"C17181"
0.416892274471145,0.369004411475292,0.465192262654173,0.0242977683416443,0.0582830861341041,"C17183"
0.345617628636532,0.30244681881023,0.387935879828516,0.0217991883126988,0.0630731377872622,"C17185"
0.361508636666224,0.317745195717991,0.407784096291229,0.0229712595666771,0.0635427683789645,"C17187"
0.365675805432652,0.321228802504981,0.409692734662598,0.0219205021754929,0.0599451805392416,"C17189"
0.39250933373854,0.348386478352618,0.437821732748171,0.0226348864611312,0.057667129200573,"C17191"
0.390844766552871,0.346175386673598,0.436388922150852,0.0227323622516324,0.0581621252143779,"C17193"
0.382342599556812,0.335844284443049,0.429299112920225,0.0235548419404194,0.0616066375227943,"C17195"
0.345395541723618,0.297002748078115,0.393967174358969,0.0241820077321139,0.0700125068535601,"C17199"
0.360551306315085,0.316511315580168,0.404204431167672,0.0225585770629849,0.0625668987128035,"C17203"
0.440019740785179,0.367145468703162,0.507807742295111,0.0352441230829775,0.0800966861625055,"C18001"
0.341432533047803,0.297213493618757,0.385240627182702,0.0222781515803808,0.0652490592548827,"C18003"
0.367977629861274,0.320630992370452,0.416194732286461,0.0237307185555151,0.0644895684676851,"C18005"
0.442926707815538,0.380079217643438,0.506353744430018,0.0321646754524557,0.0726185052400386,"C18007"
0.483700512297886,0.423254362732421,0.54415274782625,0.0308920301257795,0.0638660273048351,"C18009"
0.294132797983898,0.245845509331231,0.341850459299493,0.0241551539801526,0.0821232931033925,"C18011"
0.380378001584762,0.332779232158657,0.426443125712939,0.0236714272183667,0.0622313254703081,"C18013"
0.428040652402105,0.375737292140035,0.480382389891679,0.0266585895841564,0.0622805087193286,"C18015"
0.410086630156934,0.361001360919404,0.457305589163757,0.0245083150452222,0.0597637504930196,"C18017"
0.381965175266437,0.336778611292307,0.427629028506874,0.0233852553053574,0.0612235272208918,"C18019"
0.442722294148175,0.389161276951112,0.495352024868845,0.0268847497371154,0.0607259902934035,"C18021"
0.43999720017879,0.380247320548087,0.498662784567016,0.0303193599504438,0.0689080747289386,"C18023"
0.464751252558131,0.410821387274824,0.518225386043312,0.027415084241192,0.0589887258835584,"C18025"
0.407527194556962,0.317553997960818,0.497114909411496,0.0451260836999237,0.110731466028867,"C18027"
0.413043350742007,0.365201522481588,0.461601414385677,0.0244691171128614,0.0592410386679852,"C18029"
0.440706057342319,0.386840762952336,0.493999877676794,0.0271532571580031,0.0616130790707779,"C18031"
0.418020428405998,0.364741637789709,0.470474086403569,0.0270222002754011,0.0646432529109703,"C18033"
0.38112749525822,0.327617563106904,0.434546506910942,0.0267361927884841,0.0701502597454164,"C18035"
0.395731362497596,0.345419955968319,0.446137294509806,0.0254005065372259,0.0641862357759936,"C18037"
0.39540682089673,0.335529567484928,0.450385267059152,0.0292030012190532,0.073855582847116,"C18039"
0.34659660861116,0.301578433256383,0.39152914914956,0.0223846480159255,0.0645841518923758,"C18043"
0.431321370291619,0.376555641873171,0.485971613593792,0.0279031900855958,0.0646923431285825,"C18045"
0.430433543519248,0.380747743080138,0.483866208104094,0.0264139060841591,0.0613658170508682,"C18047"
0.426727287312148,0.375600530014839,0.475978282265156,0.0250796541392666,0.0587720890717753,"C18049"
0.416233685984167,0.366384638326784,0.466579212927721,0.025201858050675,0.0605473773490636,"C18051"
0.42143650118388,0.373363978754162,0.470280863360564,0.0248041078074961,0.058856097508919,"C18053"
0.423765174240251,0.377328125228493,0.473538208936945,0.0241351859015529,0.056954151423188,"C18055"
0.235331919672059,0.184285187914717,0.285929904775536,0.0259914167832345,0.110445777264105,"C18057"
0.359057907756957,0.312468591233437,0.407259060150387,0.0240275356814655,0.0669182746358827,"C18059"
0.427394437440215,0.3783834447906,0.477974386286675,0.0252244112566039,0.0590190443462015,"C18061"
0.327811503117959,0.279877590034544,0.377380918172317,0.0246685962945055,0.0752523815054434,"C18063"
0.440519628579626,0.391191294099438,0.490466681876625,0.025447638194419,0.0577673196458242,"C18065"
0.392437192686876,0.347818398709936,0.437508724251061,0.0227077156159561,0.0578633117327248,"C18067"
0.438123445769303,0.385920042934459,0.489589429686213,0.0262343890981318,0.0598789892471212,"C18069"
0.437822329233189,0.386449166849154,0.490527206337729,0.0266093829073487,0.0607766692803287,"C18071"
0.425598070438706,0.373449631697662,0.477791931887235,0.0267119896463257,0.0627634181207424,"C18073"
0.469784227751625,0.413265769708491,0.525153931746183,0.0284395780764379,0.0605375327574299,"C18075"
0.414483552016959,0.367197164015323,0.462647338299001,0.0238782535113402,0.0576096527718504,"C18077"
0.460295280309566,0.409219973163201,0.511232639401504,0.0260364897804528,0.056564755047982,"C18079"
0.353375085761317,0.307737381304188,0.399627670903581,0.02280627228902,0.064538427319758,"C18081"
0.387007533215963,0.337777599210783,0.434080877590827,0.0239250885874732,0.0618207309523409,"C18083"
0.38378646262523,0.333016476941438,0.4335954221832,0.0258284440729505,0.0672989971982731,"C18085"
0.442415767709567,0.268345984133239,0.614333124972344,0.0872337763836551,0.19717601123322,"C18087"
0.374488032169997,0.324723982857242,0.424535154181566,0.0253440173624234,0.0676764413953784,"C18089"
0.406801903659516,0.36207146963986,0.452057448375031,0.0232007897412757,0.0570321562720469,"C18091"
0.431301976561449,0.381636443691069,0.480419452960815,0.0249513022648414,0.0578511196813087,"C18093"
0.410916127353735,0.364282462155866,0.456788932037538,0.0232857669088324,0.0566679313824716,"C18095"
0.415361108055871,0.361070135562425,0.467901530336248,0.0273294672192502,0.0657968853828608,"C18099"
0.434166711138483,0.382512865535532,0.485722840082094,0.0263119088577167,0.0606032387621818,"C18101"
0.424245240343476,0.379127109759198,0.470934580244569,0.0234861990775743,0.0553599589203629,"C18103"
0.28295316596097,0.211433279976799,0.355201874386996,0.0365951073988376,0.129332737008094,"C18105"
0.431694841233479,0.37850138978121,0.484994420687927,0.0269056291947528,0.0623255749776289,"C18107"
0.423692779277886,0.375800812740709,0.472858599709248,0.0246756158811621,0.0582394062113062,"C18109"
0.456115248724624,0.399952670388024,0.510822144672376,0.028094701427643,0.0615956197610156,"C18111"
0.422054727771775,0.366677176944202,0.478410376993089,0.0282086691587641,0.0668365197747953,"C18113"
0.449383094580868,0.377453140707737,0.521548119633183,0.0364032533233503,0.0810071713029236,"C18115"
0.455446013308219,0.402971468083147,0.506598188855022,0.0261773635335398,0.0574763259939318,"C18117"
0.443330925055152,0.391634974834622,0.493792231356655,0.0257120448359176,0.0579974086687477,"C18119"
0.444085359495014,0.393855708684612,0.496643993927867,0.0261450634135396,0.0588739593740945,"C18121"
0.470578156821316,0.416077221217808,0.527291175347619,0.028212097174545,0.0599519904729821,"C18123"
0.427341109620325,0.374014101256354,0.480760876537926,0.0271121780239405,0.0634438798739222,"C18125"
0.36755268595885,0.321306470294771,0.415866560344515,0.0242538300127186,0.0659873562056733,"C18127"
0.391824926672037,0.341627875180521,0.442023012693233,0.0251034217635455,0.0640679549837763,"C18129"
0.457466423723464,0.401029592173853,0.515007387567015,0.0291602221262036,0.0637428685778933,"C18131"
0.436830671696979,0.386375653367978,0.488369198504324,0.0255694871556646,0.0585340929846649,"C18133"
0.438796112873462,0.386330021430625,0.492164835405313,0.0270561138330879,0.0616598758268632,"C18135"
0.43378672883523,0.384041368121022,0.485012342699413,0.0257439153982479,0.0593469409895813,"C18137"
0.349830961617272,0.304723118362681,0.393584195036431,0.0219585456626667,0.0627690172452207,"C18141"
0.42811636464026,0.37705872148896,0.477969861500622,0.0254522573787169,0.0594517273361042,"C18143"
0.438250054877631,0.387184437130078,0.490814391439432,0.0260802334487254,0.0595099376679087,"C18145"
0.437194496065936,0.379974545694498,0.49645326587046,0.0294259676823211,0.0673063543734164,"C18147"
0.410927363350553,0.36192502879805,0.460502094071615,0.0252795494995232,0.06151829192732,"C18149"
0.39748013320213,0.348920518915414,0.445829663164847,0.02449429206682,0.0616239404709164,"C18151"
0.446896480747891,0.398147961846266,0.497189738379288,0.025052630732178,0.0560591363132954,"C18153"
0.48517894744705,0.431661392384092,0.53788311547479,0.0276121914109274,0.0569113551942417,"C18155"
0.309426920129632,0.251579570152677,0.366658885961519,0.0292460179129938,0.0945167211073342,"C18157"
0.427037056581374,0.375871240790963,0.478826993589486,0.0258395508595511,0.0605089194516477,"C18159"
0.484409745173857,0.41616468663107,0.553790078334692,0.0349336185691646,0.0721158459696692,"C18161"
0.363988934714746,0.317760807112161,0.410008725089904,0.0232394852921753,0.0638466806975542,"C18163"
0.454141128132672,0.397552468741202,0.510533801492659,0.0291096690099452,0.0640982884101198,"C18165"
0.363748594497324,0.312956181057355,0.412695207598179,0.0252544002413121,0.0694281727087138,"C18167"
0.42901368907259,0.381564644718654,0.478382874991004,0.0240954151642661,0.0561646767410937,"C18169"
0.431775969094569,0.369755379130685,0.491955241295671,0.0312346834963653,0.0723400229101777,"C18171"
0.353719384320965,0.308850221690979,0.400817141489037,0.0231963396613635,0.0655783671734403,"C18173"
0.455090959096953,0.397110083715757,0.512680618532189,0.0297233484318891,0.0653129837843182,"C18175"
0.407329469224022,0.35785275083137,0.454657409199716,0.0241129325630908,0.0591976136885623,"C18177"
0.404792139443323,0.356034346356281,0.454246860107905,0.0246491828060523,0.0608934324662289,"C18179"
0.418029347927908,0.366180185238451,0.469803914625018,0.0268032282500063,0.0641180538707744,"C18181"
0.414954354717175,0.363229140573734,0.468169405984576,0.0268350043471049,0.064669774017422,"C18183"
0.436267990077267,0.375611609605527,0.497656046428255,0.0308102010071068,0.0706221902772423,"C19001"
0.393891368830785,0.338488333272351,0.447653320383232,0.0273483188501218,0.0694311198828796,"C19003"
0.402198511407924,0.350197147870574,0.451856692835703,0.0251976266189068,0.0626497262028662,"C19005"
0.376664516231076,0.320549341359452,0.429494011235464,0.0271316784681575,0.0720314160187916,"C19007"
0.413066013144816,0.362982963780684,0.46419453046018,0.0254779331437128,0.0616800519358646,"C19009"
0.363803266179939,0.312748338644586,0.415103531834651,0.0256845554756262,0.0706001233725111,"C19011"
0.342327654535506,0.296256253387023,0.387743553546028,0.0236329633304413,0.069036091642985,"C19013"
0.355370243041192,0.306910404379667,0.403679963785407,0.0244877226202842,0.068907633938967,"C19015"
0.347750467666888,0.29849839585384,0.398697551200153,0.0252385567599227,0.0725766292400758,"C19017"
0.411822068521542,0.358378166533431,0.465140607665209,0.0268654294471814,0.0652355264583789,"C19019"
0.329440974825378,0.274102727943561,0.381195462072534,0.0267392126352665,0.081165412558167,"C19021"
0.395011122615419,0.339511911446561,0.449948437444871,0.0276988153453841,0.0701216086321487,"C19023"
0.371700279440538,0.318420669757251,0.425786305922608,0.0275045558016023,0.0739965970512602,"C19025"
0.376783589401245,0.322405348352743,0.431733958095835,0.027514155589371,0.0730237631450307,"C19027"
0.400846066946662,0.34562086259179,0.454498327709101,0.027341919042764,0.0682105209389574,"C19029"
0.368673856241329,0.31441405920456,0.423269667203914,0.0275703815526566,0.0747825783844282,"C19031"
0.341663595383474,0.296860364688056,0.387036371347132,0.0230111674571675,0.0673503638318282,"C19033"
0.371785899510209,0.323598735687925,0.417674752882541,0.0238326722567635,0.0641032171692382,"C19035"
0.418377234330571,0.364223512556352,0.473428643316425,0.0277592915997143,0.0663499094163927,"C19037"
0.415543471555146,0.349694844361562,0.479577959487499,0.0326363365401777,0.0785389225777948,"C19039"
0.360875736095129,0.307478679971293,0.414633601647709,0.0267819448193477,0.0742137587556948,"C19041"
0.432668729524466,0.374643220295246,0.488509778007533,0.0288618482393294,0.0667065731120681,"C19043"
0.378196313243851,0.327079862881546,0.429506355866019,0.025666300952148,0.0678650215598454,"C19045"
0.367934180414842,0.304999289103246,0.429677488197166,0.0318135609495757,0.0864653588685515,"C19047"
0.244971215380837,0.192924050809139,0.293368116795581,0.0253425433538287,0.103451106753219,"C19049"
0.415555387425105,0.325885301032031,0.500207516888479,0.0448201276507392,0.107855965791845,"C19051"
0.395898332394549,0.343157950134122,0.447708372922764,0.026765536971859,0.0676070970291046,"C19053"
0.414060230682262,0.354110480557306,0.473683999213633,0.0302092460473135,0.0729585789911208,"C19055"
0.352374647034292,0.304774435670718,0.401136616962478,0.0242609777180983,0.0688499525215198,"C19057"
0.319710424017119,0.272015696039748,0.366479445521383,0.0235984510844035,0.0738119539172108,"C19059"
0.351403261180787,0.304138529057097,0.399288308003362,0.0240693289355684,0.0684948934585596,"C19061"
0.355113345173211,0.308388360865075,0.40013783355199,0.02300590784065,0.064784689602213,"C19063"
0.39315485569238,0.343428079200896,0.443145071834998,0.0250308614324093,0.063666672482851,"C19065"
0.353585773901014,0.299257938257778,0.404332176040211,0.0262692401584936,0.0742938265549327,"C19067"
0.369370001202992,0.315420880275972,0.424415412924734,0.0274418665435123,0.0742937067280439,"C19069"
0.373167740403491,0.325457597044671,0.4198907360952,0.023927806855264,0.0641207807228777,"C19071"
0.378580704225461,0.33040643386045,0.42849619351228,0.024671397319932,0.0651681320378102,"C19073"
0.34142799196203,0.289933980388232,0.391890601239166,0.0258445855479951,0.0756955673126803,"C19075"
0.391473331974039,0.339495587883938,0.444821435189621,0.0262082068406499,0.0669476173727919,"C19077"
0.336887553235708,0.291260232344286,0.381872561015389,0.0232884236936158,0.0691281808126694,"C19079"
0.384493526384434,0.330610787694808,0.439290378315296,0.0270336090216256,0.0703096597641963,"C19081"
0.353285570433732,0.304740067466355,0.40125239211087,0.0242132505978413,0.068537332470484,"C19083"
0.385409172540082,0.331268336283486,0.43917817140157,0.026926057142545,0.0698635607582607,"C19085"
0.375546911271086,0.323686102433066,0.429177994508221,0.0262360791649,0.0698609904049022,"C19087"
0.41640310336047,0.363894412972869,0.47063669569717,0.0266494676353749,0.0639992051459451,"C19089"
0.376000620416673,0.325867415265649,0.427734063957233,0.0261523178087617,0.0695539219583746,"C19091"
0.390009913024844,0.337034774178238,0.445118395873779,0.0271937503162492,0.0697257926223966,"C19093"
0.395986922232441,0.345278392188712,0.447481101848858,0.0257675814836265,0.0650717991855831,"C19095"
0.415474886902744,0.360000575914277,0.472418964814957,0.0279104236363079,0.0671771616435659,"C19097"
0.412950310620722,0.357786629788024,0.470287636326287,0.0284180839693167,0.0688171996446748,"C19099"
0.318749069305894,0.26631768883716,0.369821664130212,0.026182750316203,0.0821422016171479,"C19101"
0.235470251955308,0.174144096744486,0.294131704615554,0.0306604814653986,0.130209575140803,"C19103"
0.407019891423213,0.352072522726396,0.461565959363101,0.0275003398032624,0.0675651003372412,"C19105"
0.409794656660825,0.35452802493512,0.466698371135177,0.0282933825375688,0.0690428293236298,"C19107"
0.380755319559834,0.324788956386273,0.436793422526538,0.0285461371018726,0.0749723920728748,"C19109"
0.402478244311163,0.345236195714107,0.459331761128085,0.0285164909764684,0.0708522544498624,"C19111"
0.310488406897409,0.263649081355985,0.355245884481036,0.0233062479674341,0.07506318255269,"C19113"
0.36282317385931,0.301323770470984,0.42256436215499,0.0305550698422648,0.0842147691870227,"C19115"
0.417614640366501,0.360493974009047,0.474164349025419,0.0282979446122831,0.067760901742929,"C19117"
0.378613793981564,0.321658532219063,0.432378412915786,0.0276742960724214,0.0730937343338551,"C19119"
0.371419265492419,0.32059066787328,0.423171345842001,0.025807062082863,0.0694822926017276,"C19121"
0.385686306335367,0.328463870773524,0.441577690345284,0.0280898340773042,0.0728307788373465,"C19123"
0.367634359356704,0.317808753758231,0.418139334224586,0.0255430622685511,0.0694795293705599,"C19125"
0.350408246804104,0.299530166199816,0.402183206437024,0.0256389341090292,0.0731687519996145,"C19127"
0.367726561465685,0.319142794826907,0.417986691463079,0.0248247958460435,0.0675088461031936,"C19129"
0.421619541503851,0.36740456425721,0.473671811877489,0.026883102467795,0.0637615191456904,"C19131"
0.394775601698178,0.343317932643626,0.445293628647549,0.0257021476623237,0.0651057146180326,"C19133"
0.449152693613671,0.390998358868743,0.506701827114239,0.0292585573375066,0.0651416717600111,"C19135"
0.388417951317702,0.332346765653853,0.443070221015133,0.0279696849930025,0.0720092490527685,"C19137"
0.350382089589318,0.294653546788192,0.405287444156378,0.0277995972969907,0.0793408057174799,"C19139"
0.372471059848043,0.320758421011371,0.424476467361029,0.0257957355676624,0.0692556774160824,"C19141"
0.387808837833869,0.337486972886628,0.437404128078195,0.0249530030952948,0.0643435648209344,"C19143"
0.364807343164054,0.316241410277812,0.411379771907486,0.0237893781297749,0.0652107984544511,"C19145"
0.329283320046764,0.277589179418361,0.381985032011209,0.0262169309005765,0.0796181564764751,"C19147"
0.358933842653193,0.310909803491599,0.406471449585479,0.0241444474775227,0.0672671244902683,"C19149"
0.393064705847731,0.336195785450112,0.448487886995441,0.0280396442727704,0.0713359501772022,"C19151"
0.359892637414773,0.312155159065579,0.405601297183771,0.0231082232324895,0.0642086578888734,"C19155"
0.393845104423051,0.34365272950237,0.445265682577785,0.0254690517123333,0.0646676864236849,"C19157"
0.386410921870538,0.33787318128033,0.43365370241999,0.0240621896590796,0.0622709874312024,"C19159"
0.385584368130179,0.334331831816634,0.436634476160767,0.0254495154201492,0.0660024563328695,"C19161"
0.327689806380927,0.281905474350739,0.373981569147827,0.0232557221851311,0.0709687080045975,"C19163"
0.380896368624102,0.327080195327679,0.432570618549679,0.0264666502263959,0.0694851734134416,"C19165"
0.339183320239504,0.290577648362672,0.387784909924125,0.0245858997971489,0.0724855803044451,"C19167"
0.245039816932085,0.17007308748687,0.319213820598907,0.0381249242529422,0.155586650081072,"C19169"
0.400586555226569,0.34692716982793,0.454889796875668,0.0270491240355607,0.0675237940031759,"C19171"
0.400547457856775,0.34498998231828,0.45488128557165,0.0280510537791324,0.070031785819404,"C19173"
0.377413027782555,0.330296481786616,0.425795684080739,0.0237034811746278,0.062805148285142,"C19175"
0.407987618976475,0.351155567169282,0.461404799960789,0.0278562227436078,0.0682771276576754,"C19177"
0.365483464577037,0.316262809213193,0.415896900650577,0.0251337866298068,0.0687686012249374,"C19179"
0.334078137970408,0.283867962416604,0.384374342309329,0.0252458098014412,0.075568577922562,"C19181"
0.395906573101968,0.345592145423447,0.447219348882129,0.0255582160307557,0.064556180086894,"C19183"
0.448091686888362,0.380748235618283,0.51099263503274,0.0333737729869645,0.0744797860873488,"C19185"
0.354329249367486,0.304961345261655,0.404693488240773,0.0253084825912094,0.0714264561460496,"C19187"
0.358727241087116,0.310932570306116,0.406355471332968,0.024300245191374,0.0677401724991182,"C19189"
0.348476814304606,0.298749364658653,0.39791343630528,0.0250973501573479,0.0720201434561157,"C19191"
0.348519668067447,0.301019220975329,0.394357805557288,0.023241926662079,0.0666875611094095,"C19193"
0.378307268953303,0.327876458863475,0.427287803650065,0.0251261404040702,0.0664172815753421,"C19195"
0.362388611588281,0.312522393861393,0.412647959917505,0.025195986003809,0.0695275325937527,"C19197"
0.350962455289476,0.301796694852165,0.398672263428328,0.0245657886233331,0.0699954888424492,"C20001"
0.403960960232017,0.348180716319654,0.458280746580659,0.0275295980000671,0.0681491547704395,"C20003"
0.397368358706854,0.337089043461549,0.455666384432031,0.0297980137857887,0.0749883908290022,"C20005"
0.374862772835545,0.318893632544612,0.428082042815266,0.0278261362218842,0.0742301936556707,"C20007"
0.355988308925871,0.305696206853856,0.401354462202084,0.0237577627192032,0.0667374802023355,"C20009"
0.348913672347406,0.297255759006822,0.397659101193359,0.02551483283229,0.0731264918930589,"C20011"
0.400192567548747,0.347529936390089,0.453815186839815,0.026950624278179,0.0673441399555632,"C20013"
0.308063441256313,0.261362891343084,0.352129348299457,0.0226851060327919,0.0736377738957917,"C20015"
0.31220624902637,0.261570104701044,0.360169510483106,0.02498877834336,0.0800393279163652,"C20017"
0.389481481931811,0.337730163586013,0.437945164748266,0.0253399144126622,0.0650606398203513,"C20019"
0.375225075128981,0.324585190538161,0.421842928208996,0.0245346676822548,0.0653865354649371,"C20021"
0.331718067520558,0.282302372552448,0.379401171352542,0.0246780378122762,0.0743946146700218,"C20023"
0.30813608967694,0.257353310950244,0.354478368966761,0.0247935881061378,0.0804631100892213,"C20025"
0.326959858125566,0.280011391622312,0.37033330452682,0.0228787235434123,0.0699741053063032,"C20027"
0.346760150102674,0.300505053453914,0.391814247426189,0.0232141242784455,0.0669457671868348,"C20029"
0.383627125355712,0.334461369466675,0.428726234933179,0.0241084876256446,0.0628435426803837,"C20031"
0.363970893554411,0.312300317741688,0.414293993128655,0.0255419459246537,0.0701757925619274,"C20033"
0.345987557120752,0.297620792654222,0.39115135859975,0.0236813167648927,0.0684455734823659,"C20035"
0.326488514068689,0.269314327960478,0.38268958925652,0.0292867455561192,0.0897022231843588,"C20037"
0.350881081192082,0.292663334308227,0.40655522184598,0.029083006761825,0.0828856507823634,"C20039"
0.362010447617918,0.316609125713069,0.406386737123714,0.0226401001012532,0.0625399080336725,"C20041"
0.400679648774423,0.350538890361498,0.448640161715862,0.0244422441598027,0.0610019606300577,"C20043"
0.250009367261173,0.186679793289039,0.310229190166907,0.0313809573693181,0.125519126395516,"C20045"
0.310049183718053,0.256269632806353,0.361717800646156,0.0264562206555811,0.0853291092023625,"C20047"
0.404110983825563,0.353720733724452,0.453108586351187,0.0250988855163894,0.0621088921632071,"C20049"
0.289810201085122,0.234568072514883,0.343739856828181,0.0276979284316675,0.0955726483331488,"C20051"
