"mean","CI.lower","CI.upper","RMSE","CV","ID"
0.449733160217449,0.393800218040312,0.498736255027637,0.0257281376067277,0.057207561911352,"C15003"
0.287404271882987,0.222266441220416,0.334669913245554,0.0326819000546733,0.113714037166362,"C17013"
0.359017599534258,0.314885368214228,0.403390706917715,0.0215276515959426,0.0599626637353426,"C17031"
0.519197114035631,0.461701662911814,0.561006995851879,0.0270812525294702,0.052159867220702,"C17043"
0.28003110634905,0.227968361877013,0.325815107541048,0.0253691924402727,0.0905941942344462,"C17075"
0.376410215938394,0.32483203608278,0.421593908431261,0.0254087653963226,0.0675028581064898,"C17083"
0.467783772647516,0.391149038626659,0.516189855980946,0.0304882636534912,0.0651759753890922,"C17113"
0.398971843356329,0.341640017127914,0.444733873468157,0.0267844288926894,0.0671336319559968,"C17129"
0.424568061036642,0.37612309099927,0.467402655329737,0.0237549423621507,0.055950846382909,"C17167"
0.424336378859837,0.372489482421971,0.477056001149646,0.0252715121499775,0.059555374954842,"C17197"
0.338868657751797,0.290364019977702,0.384570579146182,0.0232559716423305,0.0686282756175233,"C17201"
0.219145499545187,0.171629825894499,0.266212524850986,0.0231100770539749,0.105455403382398,"C18041"
0.323887818156988,0.279825052646881,0.382375578784141,0.0251132673668092,0.0775369308722714,"C18097"
0.222133619316229,0.167175560246261,0.284629305686889,0.0302478214286739,0.136169488984975,"C18139"
0.463401962963746,0.413811041260815,0.516335428419031,0.0260469267520416,0.0562080630506077,"C19153"
0.354587795613453,0.302381926264764,0.398123325886957,0.0235950622430051,0.066542228849655,"C20191"
0.190424497894178,0.146486369624874,0.250300635823558,0.0273176336130677,0.14345650856461,"C20209"
0.313025552502061,0.260366361641455,0.365784803531605,0.0253507012506756,0.0809860442639381,"C21005"
0.189022826766226,0.130546166062946,0.247178002333701,0.0288157476259313,0.15244586126928,"C21053"
0.242487381724837,0.183934974742717,0.293144542727749,0.0265028834346595,0.109295928085585,"C21057"
0.240990982899477,0.177625679032085,0.301630800217353,0.0300293556665117,0.124607797790665,"C21071"
0.347511486757832,0.3007063470025,0.39924028634254,0.0248063703767624,0.0713828789033643,"C21073"
0.353608112653631,0.277185249326227,0.39918029620886,0.0286742537267703,0.0810904860513128,"C21113"
0.182122541454397,0.12033838973661,0.243804380785272,0.0310078188323479,0.170257995439363,"C21159"
0.199362724328484,0.138075339276411,0.252990092130269,0.0293793089328737,0.147366108844231,"C21171"
0.339242324628058,0.282712640269251,0.393475026836164,0.0264713248544729,0.0780307259228217,"C22033"
0.0313847183169705,-0.0446871165635637,0.113020526715432,0.0380643939096808,1.2128321027211,"C22035"
0.0340268972826915,-0.031262894248122,0.11042940229058,0.0350839151882347,1.03106418715646,"C22065"
0.428371831093822,0.369698639315832,0.472201438766831,0.0306347902872266,0.0715144835947837,"C22103"
0.127379750866907,0.0550107542940178,0.211899105735996,0.0375769037782251,0.29499903652259,"C22123"
0.451838669024172,0.397163305957458,0.502724120817249,0.0263879565449608,0.0584012798239478,"C24003"
0.516324604010316,0.461800177076331,0.572761680372524,0.0270976597410983,0.0524818293194428,"C24031"
0.244308358732021,0.19355913010926,0.31574206979373,0.0322300174113545,0.131923514932648,"C24510"
0.535101884515047,0.471833346104997,0.611980587386233,0.0415673778682721,0.0776812399118045,"C25017"
0.466702630132183,0.418900325810852,0.540880714004404,0.0313356511598563,0.0671426495946277,"C26065"
0.458805301320025,0.406101329460576,0.513132181350423,0.026894031078373,0.0586175246907488,"C26077"
0.274552980640143,0.232541489827123,0.335362919160652,0.0293088151335157,0.106751036048415,"C26113"
0.513682075299809,0.46980368319749,0.564635038952972,0.0260325177061385,0.0506782676637971,"C26125"
0.287828959553219,0.227612747296961,0.357007077621511,0.0375463848925989,0.130446863133161,"C26163"
0.304564460379565,0.25586790522884,0.364204127330625,0.0285414654168142,0.0937123963224214,"C26165"
0.349983841664782,0.296080194212206,0.40119605655735,0.0271285660471457,0.0775137672588031,"C27001"
0.428863596574235,0.370942565483277,0.473998902994951,0.0284300161565155,0.0662915117618157,"C27035"
0.388910495295631,0.342066186965308,0.438205510625032,0.0249354923979144,0.0641162753372332,"C27045"
0.542375558045524,0.496114113336283,0.592846555007698,0.0237943283859664,0.0438705764539066,"C27053"
0.420114813887406,0.358297556214194,0.466622094969831,0.027103678676772,0.0645149320633954,"C27055"
0.484455266938139,0.433852960437388,0.531730701749575,0.0261028459936272,0.0538808178484729,"C27141"
0.241152995668423,0.192546068615668,0.296495408072716,0.0285242425706037,0.118282762739649,"C28043"
0.120890910851915,0.0708158368016311,0.180152226319126,0.0277426726065179,0.229485181400455,"C28135"
0.182409888163183,0.135968359995441,0.253230409776056,0.0306310060431685,0.167924043765468,"C28161"
0.2123281105399,0.166366868573538,0.274251709542592,0.0279207545866432,0.131498154039271,"C29013"
0.16849474652212,0.0992621186434372,0.221321108108609,0.0282069733843834,0.167405654874114,"C29017"
0.327404443479241,0.257574501714926,0.372757553489313,0.0288538119667988,0.0881289565290468,"C29031"
0.375501046129303,0.329412869936189,0.439681225900054,0.0300386389359161,0.0799961524623086,"C29037"
0.387797846864129,0.345099549774278,0.441193807296392,0.0267369443327566,0.0689455718977323,"C29077"
0.259811395552909,0.212184201316953,0.311414387206018,0.0264069258078686,0.101638828241816,"C29113"
0.471236091726709,0.427478546924215,0.524115440428344,0.0258123648546534,0.0547758656601862,"C29183"
0.25089287300236,0.175835910395024,0.298777629967205,0.0275887273651951,0.109962180412098,"C29187"
0.42026769135588,0.357146782548704,0.478539805652445,0.0287507504170577,0.0684105654762591,"C30009"
0.38611500317274,0.333818535090379,0.437464580549985,0.0251250600506923,0.0650714420424939,"C30111"
0.24743349407108,0.164437732976801,0.333180963181687,0.0415267111998047,0.16782978939737,"C31037"
0.488251156995549,0.441423472068831,0.543015938150846,0.0242443227614172,0.0496554333032297,"C31109"
0.365348568494405,0.309262497261022,0.409133612123221,0.0275006696421832,0.075272416573337,"C31119"
0.451976625453353,0.399967208485962,0.504672281264839,0.0253128344767304,0.0560047423942344,"C31159"
0.372627498579605,0.321336249566262,0.4258572705823,0.0245102778500068,0.0657768896376032,"C31167"
0.275700370249816,0.217625323649781,0.329222870050317,0.0278216457477738,0.100912616557476,"C32003"
0.431621712940988,0.376540467601087,0.491086574722362,0.026783008657667,0.0620520419956927,"C33009"
0.277231946506023,0.222102339324623,0.336398162357036,0.0284836960799563,0.102743195504482,"C34001"
0.392889036072936,0.344775581607914,0.445313971180343,0.0263229538648004,0.0669984434483272,"C34023"
0.348664798761298,0.299370495933122,0.398160643866333,0.023588066160509,0.0676525598348625,"C34029"
0.499855355027948,0.455573938280539,0.555750996424147,0.0260194220259271,0.0520539027224632,"C34035"
0.453551114315903,0.410346834773139,0.504533851893604,0.0220630459100153,0.0486451145496429,"C36001"
0.281157310761079,0.23760967848116,0.322919844041331,0.0213254811777541,0.0758489299816785,"C36047"
0.433872161730023,0.377136799954201,0.477618305680036,0.0244880108970956,0.0564406132890666,"C36059"
0.496828591226837,0.442073786562655,0.54752058254639,0.0258131069713239,0.0519557598478434,"C36061"
0.354687686173687,0.301467146752129,0.401106478918963,0.0235674720499513,0.0664457012990593,"C36071"
0.274403970726823,0.217320119230203,0.319520657191203,0.0253131353172512,0.0922477005351032,"C36081"
0.334279744940435,0.283268779151944,0.379149595262649,0.0230340969695782,0.068906648752178,"C36085"
0.315937923201896,0.268217514245949,0.366143899980323,0.0230158391100553,0.0728492448035348,"C36099"
0.38497121618773,0.327807859169359,0.435085808744064,0.0257713145203358,0.0669434841792652,"C36103"
0.434758314224917,0.385053813800395,0.480404206207195,0.0230281126169514,0.0529676187055921,"C36119"
0.322417785101428,0.26352867993097,0.364737809366489,0.0292209788898365,0.0906307909802308,"C37009"
0.408408653475846,0.36808586279313,0.460674349961369,0.0250868199734587,0.0614257796938242,"C37063"
0.211211106468392,0.16341187075148,0.256828020813559,0.0227459927955163,0.107693166215766,"C37107"
0.314615423196533,0.234818940659932,0.366691134217925,0.0342684468804168,0.108921700443815,"C37113"
0.412365002677298,0.364944693654584,0.458208430198738,0.022710837200341,0.0550745990879194,"C37119"
0.25177710141812,0.159949609742619,0.32359447404201,0.0444089965574768,0.176382190069493,"C37173"
0.408362637713058,0.357578662696251,0.464423231677302,0.0244590332805328,0.0598953748989135,"C37179"
0.523645406621379,0.463401767846044,0.571683424727132,0.0297798465903626,0.056870252682069,"C38017"
0.467404069624789,0.403335228888662,0.51717348408703,0.0334017116122083,0.0714621754128536,"C38097"
0.353394293776946,0.308036807461969,0.412967357190851,0.029157025256736,0.082505648139127,"C39035"
0.261833449912433,0.216602827142137,0.322053859206411,0.0275084909908653,0.105061026389352,"C39117"
0.243543250658431,0.192529896647692,0.288507944855001,0.0240179688955079,0.0986189058024567,"C40037"
0.38750047083105,0.336023537136653,0.466559281262204,0.0293277553774555,0.0756844380461215,"C40143"
0.44842703727246,0.393630593568901,0.495783811501237,0.0299392447968527,0.0667650304472206,"C42003"
0.208312632161557,0.146490233544228,0.255928090528977,0.0277502902860768,0.133214630328107,"C42009"
0.458019115423784,0.398224771380843,0.503933285813934,0.0301782927294025,0.0658887188616133,"C42017"
0.439555989052708,0.377927210233401,0.505906885268486,0.0353959516178231,0.0805266052547829,"C42027"
0.387181860022985,0.334331385666846,0.444291378065507,0.0261697515458612,0.0675903347959216,"C42045"
0.33502737081664,0.275567204312145,0.380708631236656,0.0282698046617196,0.0843805823769295,"C42069"
0.510128434310211,0.460402364657933,0.552950307017299,0.0257637279718519,0.0505043950484534,"C42091"
0.222254755379722,0.169723393487121,0.273623496460791,0.0252721225944462,0.113707904927698,"C42101"
0.377113965598449,0.321042942404473,0.426701819317532,0.0284944553097138,0.0755592683089724,"C42103"
0.403839167743567,0.359091625644185,0.454856402588269,0.0235732280774421,0.0583728126450845,"C45091"
0.359068836391254,0.309742537657623,0.426574459248017,0.0340314121836392,0.0947768470404304,"C46087"
0.408679007712212,0.358021609786052,0.468646303310848,0.0314986761776609,0.0770743678614439,"C46099"
0.226681251275448,0.177333288323871,0.282005498791943,0.0274939253983187,0.121288925500547,"C47023"
0.367729914943102,0.317679079785084,0.418914229427746,0.0257391977371443,0.0699948432020465,"C47037"
0.413088416453196,0.366978563204861,0.461362434330313,0.02243175095484,0.0543025416869359,"C47093"
0.256768647732111,0.20791256188279,0.326634303458333,0.0330700840366539,0.128793309964993,"C47113"
0.349815834551744,0.299097997680401,0.39549757770484,0.0240168070989555,0.0686555745246089,"C47125"
0.267497967739567,0.214770606045874,0.333523109826889,0.0348702872389921,0.13035720433189,"C47157"
0.240871769919976,0.186363510470909,0.303556796899267,0.0287448342328358,0.119336667150267,"C47161"
0.240061625711709,0.168935515058883,0.304767243170943,0.0314660288715313,0.131074797057815,"C48059"
0.108151993340292,0.0460935462743857,0.167108314591363,0.0298377527217139,0.27588721946004,"C48061"
0.241791222507054,0.185989808493643,0.287145434420168,0.0237362101480412,0.098168204378671,"C48073"
0.266730832974524,0.211600524372254,0.314537169433431,0.0249585648156659,0.0935721023975123,"C48113"
0.278251350952676,0.232690302739661,0.328343421743362,0.0231030497053612,0.0830294251088487,"C48201"
0.394902177380128,0.343867431161873,0.437824834684727,0.0238423182489462,0.0603752514283958,"C48339"
0.357613356244697,0.311589303452509,0.408065207622733,0.0233064846395185,0.0651722991676268,"C48439"
0.329557867771949,0.281885330260407,0.381945102178387,0.0235981753200379,0.0716055589252921,"C48441"
0.448822479522454,0.408445498073923,0.498393475410666,0.0217559765033928,0.0484734555331121,"C48453"
0.0951437606207392,0.0459093130593885,0.160919890255658,0.028365985873683,0.298138161542249,"C48479"
0.364644434491113,0.303189872522601,0.423657416063715,0.0298202723962307,0.0817790416514844,"C49007"
0.363011056713176,0.302799380269368,0.417476521302956,0.0270739363847617,0.0745815750900213,"C49015"
0.351671653005991,0.278429318063009,0.431890080412944,0.0383081967296679,0.108931716281992,"C49019"
0.417069484356485,0.35589423753451,0.466586303007006,0.0278143986078404,0.0666900831902302,"C49035"
0.620308538015532,0.568880282427943,0.672229995611861,0.0256529632162839,0.0413551670566262,"C51013"
0.542594582354052,0.483205621247259,0.588924425457227,0.0299609084392772,0.0552178540178037,"C51059"
0.279142457117387,0.222215532484698,0.324718283175335,0.028300168620749,0.101382530314434,"C51109"
0.270536380908317,0.222204190375902,0.315542697474719,0.0239637009763617,0.0885784784135293,"C51143"
0.511471877311536,0.44906097406889,0.557885288215574,0.0290505109254669,0.0567978655604017,"C51510"
0.253501775837597,0.192630160470649,0.305039627670715,0.0273372005811002,0.107838300109635,"C51590"
0.532534145675839,0.473843491494659,0.583697657541889,0.028515430304764,0.0535466702676409,"C51600"
0.678219819220583,0.61507573517341,0.734822733735724,0.0311518389478877,0.0459317732467443,"C51610"
0.306196537243746,0.255190841674489,0.362094445642186,0.0253132329718873,0.082669886471436,"C51710"
0.452965784536851,0.400723546412262,0.500244271943935,0.0243062932025973,0.0536603293943052,"C51810"
0.551849478445685,0.498130736108251,0.603917965163015,0.0287969735266159,0.052182659676918,"C53033"
0.331482546644726,0.261148820696568,0.39679737947614,0.0315506231319506,0.0951803449421598,"C54011"
0.384076438951061,0.331979441810113,0.434728447608317,0.0263561263087629,0.0686220856992511,"C55073"
0.41720378767423,0.369872596944565,0.473002672233661,0.0265608268585352,0.0636639159164945,"C55087"
0.305875421438791,0.249982178435067,0.364126040805403,0.0287802452097832,0.0940913953609131,"C1001"
0.383995847049689,0.327548909523152,0.444875686549068,0.0283040561078543,0.073709276611504,"C1003"
0.14061662765967,0.0795745157117593,0.212008988843955,0.0350177366369138,0.249029842485386,"C1005"
0.178165310715831,0.117354716987428,0.245091280698547,0.0322146037308286,0.180812996656852,"C1007"
0.306424762144446,0.24258759472098,0.366566681704895,0.0297125273020838,0.0969651639578579,"C1009"
0.0683268532638018,-0.0039333595470575,0.160785403749421,0.0463528313039818,0.678398449362494,"C1011"
0.14529160668441,0.0846272188041806,0.216965100853184,0.0372521303027607,0.256395611232221,"C1013"
0.285416160046085,0.230160417959944,0.345896283883366,0.0284661739641911,0.0997356770534464,"C1015"
0.180286515490555,0.120016825806142,0.257466585911905,0.0373858475276021,0.207369072644597,"C1017"
0.256922386886402,0.197253960931523,0.314470364380859,0.0282302546699004,0.109878531847761,"C1019"
0.170850242114149,0.109234051255546,0.236940049935447,0.0324617150043375,0.190000989185892,"C1021"
0.157622300124516,0.0982540866341238,0.229755018063878,0.0363157117112455,0.230397042059134,"C1023"
0.112587807744519,0.0415665447975724,0.196699624334957,0.0435105828385507,0.386459099881256,"C1025"
0.233914794290946,0.16544959486636,0.301491766181158,0.0325920589260302,0.139333038018501,"C1027"
0.231567159823703,0.166290452867398,0.296841865412719,0.0318917874170723,0.137721546705294,"C1029"
0.328315594342638,0.27365055517432,0.387401119080696,0.0275917165859135,0.0840402255066755,"C1031"
0.29637548616371,0.242330250510469,0.353899531931739,0.0277656640276243,0.093684077543064,"C1033"
0.0358706230539424,-0.0304815932848834,0.115200620490051,0.0408807395461101,1.13967185584241,"C1035"
0.178184140389393,0.107330723047693,0.249412621243331,0.0348462351819794,0.195563056879409,"C1037"
0.266070601559432,0.209051104853716,0.326024468812686,0.0288590328197964,0.108463816185082,"C1039"
0.218568605696505,0.161696284793703,0.285042008848414,0.0315429386025591,0.144315962038749,"C1041"
0.27646953949467,0.21820031268081,0.336485999253879,0.028668045295784,0.103693323134922,"C1043"
0.288796820712274,0.234411507609168,0.350723127620089,0.0313872527455476,0.108682819527361,"C1045"
0.119784702965216,0.039771883322724,0.209168958954635,0.0473390862976437,0.395201433286439,"C1047"
0.229700060932152,0.165736020683919,0.292503510094744,0.0303357894751422,0.132066963117187,"C1049"
0.303497240674599,0.249856241376116,0.367327074718902,0.0307067086611941,0.101176236702979,"C1051"
0.110896272255655,0.0559104021598674,0.177149075724868,0.0329937195983966,0.297518743662857,"C1053"
0.286214335341815,0.232599674869391,0.344218450527431,0.027420169354469,0.095802920988294,"C1055"
0.208324662355827,0.143704484677937,0.27063935197942,0.0304408269952363,0.146122051278029,"C1059"
0.239641307065578,0.181957994998051,0.298977469363418,0.0286008050023611,0.119348393449275,"C1061"
0.064909868949936,-0.0207178950189606,0.163632743563076,0.0522252457231576,0.804580976175412,"C1063"
0.0921034149132714,0.0212600581056164,0.172657339607223,0.0430377043724698,0.467275881279711,"C1065"
0.248739779373904,0.188248515975938,0.314600434771418,0.0317103552160593,0.127484052996576,"C1067"
0.282688209241726,0.230717776484681,0.34306707730192,0.0287202143387618,0.101596788970435,"C1069"
0.233773147626574,0.172822973519546,0.29504053776967,0.0297655592096806,0.127326681921688,"C1071"
0.325268880508293,0.268111197827122,0.394490785219258,0.0350235246090894,0.10767560842082,"C1073"
0.237172252906099,0.176807694262892,0.298694145163968,0.0295319757606499,0.124516993024231,"C1075"
0.289978170748633,0.237277605341499,0.345113092511157,0.026819905664003,0.0924893953043513,"C1077"
0.207073844056015,0.148274342095736,0.267384086032103,0.0293860246460672,0.141910847215055,"C1079"
0.387827013232085,0.330917455648846,0.456013216429113,0.0321428166912321,0.0828792621312252,"C1081"
0.31919983253692,0.264151982185423,0.378583952000556,0.0282192238159334,0.0884061360297532,"C1083"
0.0972804640032503,0.0234994061521164,0.185563659474862,0.0452660474523072,0.465314880188018,"C1085"
0.14677690885927,0.071931487229202,0.233140898480482,0.0456239552672209,0.3108387798994,"C1087"
0.430319254881883,0.377821465954742,0.492166047176777,0.0293203918495741,0.0681363697230378,"C1089"
0.143922917266605,0.074211232348268,0.222211009116339,0.0417383635753748,0.290004985780395,"C1091"
0.281840583877357,0.222168901623923,0.340938849981184,0.0291832589183154,0.103545268452234,"C1095"
0.260614323656529,0.20504414962727,0.328069359236142,0.0331188137475489,0.127079790868276,"C1097"
0.0696263490046832,-0.00564202605940102,0.156803062456947,0.0459154083848545,0.659454488727624,"C1099"
0.284293666503155,0.222650523147151,0.358988554020925,0.0375122106884612,0.131948808954718,"C1101"
0.315499062739782,0.257852425067013,0.372202821386475,0.0272120595193916,0.0862508410740846,"C1103"
0.0384868169013233,-0.0467711956886903,0.137406730456859,0.0521063728962919,1.35387587468945,"C1105"
0.176645855416538,0.120012580097599,0.244436171285473,0.0332041342607482,0.18797007256384,"C1107"
0.23714457176386,0.179976264662138,0.304159349780492,0.0328330087188629,0.13845144535527,"C1109"
0.224195132954475,0.167029709694851,0.287289335703146,0.0307562765408271,0.137185299856944,"C1111"
0.218625691657179,0.164010397083275,0.286346781097384,0.033347511233039,0.1525324447473,"C1113"
0.292139765676479,0.233796315365554,0.34874155319323,0.0278131239431492,0.0952048546994111,"C1115"
0.476336531782928,0.420289550878964,0.537031783002315,0.0285386774115722,0.0599128462911545,"C1117"
0.058920571157294,-0.0212875985778757,0.148307071259245,0.0472932925781467,0.802661814867558,"C1119"
0.227894838716098,0.17443132157268,0.290408243240029,0.0302080949983517,0.132552782540125,"C1121"
0.251248110840202,0.195099077202893,0.314734262799456,0.0302394442790419,0.120356902099354,"C1123"
0.32174255587615,0.2693863253648,0.385120738926427,0.0306885669393336,0.0953823682284252,"C1125"
0.242906731270815,0.183525877148972,0.303250923473889,0.0290012259240863,0.119392434175704,"C1127"
0.157141951624325,0.100185628205012,0.22307823829486,0.0331487592757425,0.210947865500553,"C1129"
0.0289640217374976,-0.0527480040799514,0.117284027703245,0.0480112162044739,1.65761566676071,"C1131"
0.259730118288364,0.196418494312609,0.31908362299907,0.0296611875745783,0.114200031055494,"C1133"
0.123593290889588,-0.0202635239627206,0.289211179226029,0.076145535580854,0.616097646019302,"C2013"
0.259719504054808,0.182605075130007,0.335580315210781,0.0384786250365607,0.148154545329952,"C2016"
0.159173463224084,0.0756647317870101,0.2412919173686,0.0410669794842584,0.258001419661545,"C2050"
0.342097531316526,0.261568407541692,0.415867767204122,0.0385174149795245,0.112591911526793,"C2060"
0.398246985360987,0.285284930562429,0.49628834767955,0.0539494121587457,0.135467220448245,"C2068"
0.262467706145027,0.179552396847895,0.346785298669672,0.0410602391178107,0.156439204353479,"C2070"
0.50929425956159,0.446251605616471,0.566896479399245,0.0321903537983056,0.0632058052765324,"C2090"
0.427316434324055,0.347520653033037,0.50414715515036,0.0385935413317439,0.090316070789069,"C2100"
0.269699122982575,0.185237496214818,0.356063961696219,0.0424767471159621,0.15749679363513,"C2105"
0.528581689724774,0.461408491467942,0.586805070154318,0.0336265845978494,0.0636166277635503,"C2110"
0.380808230068419,0.306726807985186,0.451222859771135,0.0360212310330054,0.0945915245228117,"C2122"
0.401827217853883,0.334019508233897,0.461112930213914,0.0334351553089535,0.0832077913674618,"C2130"
0.367781738269748,0.286755072406317,0.441352698186057,0.040199219163931,0.109301835792747,"C2150"
0.0541744479867788,-0.04125796589458,0.149831927935899,0.0479298585718856,0.88473183120542,"C2158"
0.172339516457624,0.0768890474112121,0.280420052179677,0.0502103729863914,0.291345676362841,"C2164"
0.175345597797719,0.0890486816094491,0.259314084693772,0.0425384023636924,0.242597492597249,"C2180"
0.267992383681989,0.18463522771731,0.344912231526244,0.0399436463516699,0.149047692336916,"C2185"
0.114683979447977,0.0197199795675582,0.214327437656962,0.0474504425402719,0.413749529521657,"C2188"
0.397597972828459,0.329195869486904,0.455665250234595,0.0335869279998565,0.084474595684992,"C2195"
0.266087801831545,0.177551198938028,0.359087779622688,0.0446636680691816,0.167853121269562,"C2198"
0.434995717046366,0.361790879932867,0.501925778928334,0.0356851334180264,0.0820355971785872,"C2220"
0.436909404027775,0.337690033492862,0.521801882331602,0.0477432302472003,0.109274897283202,"C2230"
0.346099915965463,0.274260519994011,0.412075890679024,0.0358970261667123,0.103718679233353,"C2240"
0.436872428851474,0.368701098324492,0.503564023130657,0.034630276962703,0.0792686255201435,"C2261"
0.327129751981748,0.257927236002359,0.387228767215013,0.0337384657605437,0.103134812887414,"C2275"
0.281261185246663,0.204775560129125,0.356898227711538,0.037736091182479,0.134167432841417,"C2282"
0.175756802796475,0.0743033231515519,0.287461626350201,0.0506608474408159,0.288244020343729,"C2290"
0.22275467413287,0.124991651743124,0.311443719773703,0.0474751003904952,0.213127291605908,"C4001"
0.379397213475803,0.310361769554168,0.436825869835056,0.0338922985312908,0.0893319648312398,"C4003"
0.424996806973604,0.34942001041398,0.48681361735677,0.0362807954055356,0.0853672187889848,"C4005"
0.342431415768506,0.27019063599713,0.400269818452173,0.0347893416752831,0.101595064218062,"C4007"
0.297718566869014,0.223465375138101,0.365038661777803,0.0354913233682275,0.119210984190457,"C4009"
0.260336724341131,0.175699007688591,0.342341649736687,0.0405554627134048,0.155780798179911,"C4011"
0.200782670670471,0.124827443837273,0.260339173739423,0.0376779184093833,0.187655230820299,"C4012"
0.26516856932714,0.193347865345019,0.320836495533366,0.0344686608027378,0.129987731540738,"C4015"
0.297102853288827,0.213504615493366,0.365263574426701,0.0403569549333709,0.135834962494076,"C4017"
0.381641088445622,0.310912317734672,0.440695616104657,0.0326024582856823,0.0854270131616807,"C4019"
0.310606205060692,0.241832413698121,0.365571422761908,0.0323413649395215,0.104123370404664,"C4021"
0.20911203979806,0.11773852296934,0.296251778201553,0.0430194665340377,0.205724484231428,"C4023"
0.400313206583115,0.330652888489809,0.455375613458223,0.0331346929269917,0.0827719205414526,"C4025"
0.219659429698628,0.143357625061815,0.283161025523656,0.0369701584620479,0.168306721513257,"C4027"
0.229512801655531,0.173832258568448,0.293356550809261,0.0293780889083047,0.128001961966363,"C5001"
0.191509467959346,0.135161714917932,0.255314975906478,0.0296298149874528,0.154717233059948,"C5003"
0.345952129070158,0.284366587061284,0.40027818940484,0.029006765136666,0.083846181882533,"C5005"
